X,y,coi,cow
../coco/train2017/000000067623.jpg,../coco/train2017/000000067623.png,false,false
../coco/train2017/000000401173.jpg,../coco/train2017/000000401173.png,true,false
../coco/train2017/000000274562.jpg,../coco/train2017/000000274562.png,true,false
../coco/train2017/000000077102.jpg,../coco/train2017/000000077102.png,false,false
../coco/train2017/000000236370.jpg,../coco/train2017/000000236370.png,false,false
../coco/train2017/000000274463.jpg,../coco/train2017/000000274463.png,true,false
../coco/train2017/000000162558.jpg,../coco/train2017/000000162558.png,false,false
../coco/train2017/000000502321.jpg,../coco/train2017/000000502321.png,false,false
../coco/train2017/000000292227.jpg,../coco/train2017/000000292227.png,false,false
../coco/train2017/000000465776.jpg,../coco/train2017/000000465776.png,true,false
../coco/train2017/000000274314.jpg,../coco/train2017/000000274314.png,true,false
../coco/train2017/000000214873.jpg,../coco/train2017/000000214873.png,false,false
../coco/train2017/000000025855.jpg,../coco/train2017/000000025855.png,false,false
../coco/train2017/000000230432.jpg,../coco/train2017/000000230432.png,false,false
../coco/train2017/000000415790.jpg,../coco/train2017/000000415790.png,false,false
../coco/train2017/000000580152.jpg,../coco/train2017/000000580152.png,true,false
../coco/train2017/000000540384.jpg,../coco/train2017/000000540384.png,true,false
../coco/train2017/000000044995.jpg,../coco/train2017/000000044995.png,false,false
../coco/train2017/000000242505.jpg,../coco/train2017/000000242505.png,false,false
../coco/train2017/000000361055.jpg,../coco/train2017/000000361055.png,true,false
../coco/train2017/000000466790.jpg,../coco/train2017/000000466790.png,true,false
../coco/train2017/000000154244.jpg,../coco/train2017/000000154244.png,false,false
../coco/train2017/000000274036.jpg,../coco/train2017/000000274036.png,true,false
../coco/train2017/000000348573.jpg,../coco/train2017/000000348573.png,true,false
../coco/train2017/000000559171.jpg,../coco/train2017/000000559171.png,false,false
../coco/train2017/000000569520.jpg,../coco/train2017/000000569520.png,true,true
../coco/train2017/000000349030.jpg,../coco/train2017/000000349030.png,true,false
../coco/train2017/000000561517.jpg,../coco/train2017/000000561517.png,false,false
../coco/train2017/000000371836.jpg,../coco/train2017/000000371836.png,true,false
../coco/train2017/000000273771.jpg,../coco/train2017/000000273771.png,true,false
../coco/train2017/000000089579.jpg,../coco/train2017/000000089579.png,true,false
../coco/train2017/000000273743.jpg,../coco/train2017/000000273743.png,true,false
../coco/train2017/000000273736.jpg,../coco/train2017/000000273736.png,true,false
../coco/train2017/000000273728.jpg,../coco/train2017/000000273728.png,true,false
../coco/train2017/000000317464.jpg,../coco/train2017/000000317464.png,false,false
../coco/train2017/000000438439.jpg,../coco/train2017/000000438439.png,true,false
../coco/train2017/000000391444.jpg,../coco/train2017/000000391444.png,true,false
../coco/train2017/000000420450.jpg,../coco/train2017/000000420450.png,false,false
../coco/train2017/000000116186.jpg,../coco/train2017/000000116186.png,true,false
../coco/train2017/000000565235.jpg,../coco/train2017/000000565235.png,true,false
../coco/train2017/000000091353.jpg,../coco/train2017/000000091353.png,false,false
../coco/train2017/000000572935.jpg,../coco/train2017/000000572935.png,true,false
../coco/train2017/000000173153.jpg,../coco/train2017/000000173153.png,false,false
../coco/train2017/000000093887.jpg,../coco/train2017/000000093887.png,true,false
../coco/train2017/000000520810.jpg,../coco/train2017/000000520810.png,false,false
../coco/train2017/000000431323.jpg,../coco/train2017/000000431323.png,false,false
../coco/train2017/000000369514.jpg,../coco/train2017/000000369514.png,true,false
../coco/train2017/000000320972.jpg,../coco/train2017/000000320972.png,false,false
../coco/train2017/000000536720.jpg,../coco/train2017/000000536720.png,true,false
../coco/train2017/000000273118.jpg,../coco/train2017/000000273118.png,true,false
../coco/train2017/000000227550.jpg,../coco/train2017/000000227550.png,false,false
../coco/train2017/000000275758.jpg,../coco/train2017/000000275758.png,false,false
../coco/train2017/000000273052.jpg,../coco/train2017/000000273052.png,true,false
../coco/train2017/000000515020.jpg,../coco/train2017/000000515020.png,false,false
../coco/train2017/000000272953.jpg,../coco/train2017/000000272953.png,true,false
../coco/train2017/000000452060.jpg,../coco/train2017/000000452060.png,false,false
../coco/train2017/000000579056.jpg,../coco/train2017/000000579056.png,false,false
../coco/train2017/000000480452.jpg,../coco/train2017/000000480452.png,false,false
../coco/train2017/000000163660.jpg,../coco/train2017/000000163660.png,true,false
../coco/train2017/000000458463.jpg,../coco/train2017/000000458463.png,false,false
../coco/train2017/000000518966.jpg,../coco/train2017/000000518966.png,false,false
../coco/train2017/000000022857.jpg,../coco/train2017/000000022857.png,false,false
../coco/train2017/000000168434.jpg,../coco/train2017/000000168434.png,false,false
../coco/train2017/000000375376.jpg,../coco/train2017/000000375376.png,true,false
../coco/train2017/000000412198.jpg,../coco/train2017/000000412198.png,true,false
../coco/train2017/000000231657.jpg,../coco/train2017/000000231657.png,false,false
../coco/train2017/000000272713.jpg,../coco/train2017/000000272713.png,true,false
../coco/train2017/000000080952.jpg,../coco/train2017/000000080952.png,false,false
../coco/train2017/000000197352.jpg,../coco/train2017/000000197352.png,true,false
../coco/train2017/000000382406.jpg,../coco/train2017/000000382406.png,true,false
../coco/train2017/000000307603.jpg,../coco/train2017/000000307603.png,false,false
../coco/train2017/000000343908.jpg,../coco/train2017/000000343908.png,false,false
../coco/train2017/000000549194.jpg,../coco/train2017/000000549194.png,true,false
../coco/train2017/000000272480.jpg,../coco/train2017/000000272480.png,true,false
../coco/train2017/000000006151.jpg,../coco/train2017/000000006151.png,false,false
../coco/train2017/000000301208.jpg,../coco/train2017/000000301208.png,true,false
../coco/train2017/000000325783.jpg,../coco/train2017/000000325783.png,false,false
../coco/train2017/000000417797.jpg,../coco/train2017/000000417797.png,false,false
../coco/train2017/000000272188.jpg,../coco/train2017/000000272188.png,true,false
../coco/train2017/000000094059.jpg,../coco/train2017/000000094059.png,false,false
../coco/train2017/000000047640.jpg,../coco/train2017/000000047640.png,false,false
../coco/train2017/000000200612.jpg,../coco/train2017/000000200612.png,false,false
../coco/train2017/000000314646.jpg,../coco/train2017/000000314646.png,false,false
../coco/train2017/000000417802.jpg,../coco/train2017/000000417802.png,true,false
../coco/train2017/000000340734.jpg,../coco/train2017/000000340734.png,true,false
../coco/train2017/000000323396.jpg,../coco/train2017/000000323396.png,true,true
../coco/train2017/000000291865.jpg,../coco/train2017/000000291865.png,true,false
../coco/train2017/000000352063.jpg,../coco/train2017/000000352063.png,false,false
../coco/train2017/000000326368.jpg,../coco/train2017/000000326368.png,false,false
../coco/train2017/000000334234.jpg,../coco/train2017/000000334234.png,false,false
../coco/train2017/000000465066.jpg,../coco/train2017/000000465066.png,true,false
../coco/train2017/000000449939.jpg,../coco/train2017/000000449939.png,false,false
../coco/train2017/000000271943.jpg,../coco/train2017/000000271943.png,true,false
../coco/train2017/000000003988.jpg,../coco/train2017/000000003988.png,false,false
../coco/train2017/000000427632.jpg,../coco/train2017/000000427632.png,false,false
../coco/train2017/000000436865.jpg,../coco/train2017/000000436865.png,true,false
../coco/train2017/000000460126.jpg,../coco/train2017/000000460126.png,true,false
../coco/train2017/000000168609.jpg,../coco/train2017/000000168609.png,true,false
../coco/train2017/000000384718.jpg,../coco/train2017/000000384718.png,true,false
../coco/train2017/000000228506.jpg,../coco/train2017/000000228506.png,true,false
../coco/train2017/000000558181.jpg,../coco/train2017/000000558181.png,true,false
../coco/train2017/000000439493.jpg,../coco/train2017/000000439493.png,false,false
../coco/train2017/000000201550.jpg,../coco/train2017/000000201550.png,false,false
../coco/train2017/000000271595.jpg,../coco/train2017/000000271595.png,true,false
../coco/train2017/000000118242.jpg,../coco/train2017/000000118242.png,true,false
../coco/train2017/000000499054.jpg,../coco/train2017/000000499054.png,true,false
../coco/train2017/000000498346.jpg,../coco/train2017/000000498346.png,true,false
../coco/train2017/000000443593.jpg,../coco/train2017/000000443593.png,false,false
../coco/train2017/000000124654.jpg,../coco/train2017/000000124654.png,false,false
../coco/train2017/000000393928.jpg,../coco/train2017/000000393928.png,true,false
../coco/train2017/000000450047.jpg,../coco/train2017/000000450047.png,true,false
../coco/train2017/000000284464.jpg,../coco/train2017/000000284464.png,true,false
../coco/train2017/000000304534.jpg,../coco/train2017/000000304534.png,true,false
../coco/train2017/000000271499.jpg,../coco/train2017/000000271499.png,true,false
../coco/train2017/000000409513.jpg,../coco/train2017/000000409513.png,true,false
../coco/train2017/000000276164.jpg,../coco/train2017/000000276164.png,false,false
../coco/train2017/000000255374.jpg,../coco/train2017/000000255374.png,false,false
../coco/train2017/000000138832.jpg,../coco/train2017/000000138832.png,false,false
../coco/train2017/000000022987.jpg,../coco/train2017/000000022987.png,false,false
../coco/train2017/000000126513.jpg,../coco/train2017/000000126513.png,false,false
../coco/train2017/000000443224.jpg,../coco/train2017/000000443224.png,true,false
../coco/train2017/000000222453.jpg,../coco/train2017/000000222453.png,false,false
../coco/train2017/000000216649.jpg,../coco/train2017/000000216649.png,false,false
../coco/train2017/000000430821.jpg,../coco/train2017/000000430821.png,true,false
../coco/train2017/000000047652.jpg,../coco/train2017/000000047652.png,false,false
../coco/train2017/000000501175.jpg,../coco/train2017/000000501175.png,false,false
../coco/train2017/000000510349.jpg,../coco/train2017/000000510349.png,true,false
../coco/train2017/000000116900.jpg,../coco/train2017/000000116900.png,true,false
../coco/train2017/000000484840.jpg,../coco/train2017/000000484840.png,true,false
../coco/train2017/000000305885.jpg,../coco/train2017/000000305885.png,true,false
../coco/train2017/000000216998.jpg,../coco/train2017/000000216998.png,true,false
../coco/train2017/000000271118.jpg,../coco/train2017/000000271118.png,true,false
../coco/train2017/000000267985.jpg,../coco/train2017/000000267985.png,false,false
../coco/train2017/000000382625.jpg,../coco/train2017/000000382625.png,false,false
../coco/train2017/000000271034.jpg,../coco/train2017/000000271034.png,true,false
../coco/train2017/000000104594.jpg,../coco/train2017/000000104594.png,false,false
../coco/train2017/000000176726.jpg,../coco/train2017/000000176726.png,false,false
../coco/train2017/000000192502.jpg,../coco/train2017/000000192502.png,false,false
../coco/train2017/000000270836.jpg,../coco/train2017/000000270836.png,true,false
../coco/train2017/000000043392.jpg,../coco/train2017/000000043392.png,false,false
../coco/train2017/000000553698.jpg,../coco/train2017/000000553698.png,true,false
../coco/train2017/000000564825.jpg,../coco/train2017/000000564825.png,true,false
../coco/train2017/000000566495.jpg,../coco/train2017/000000566495.png,true,false
../coco/train2017/000000490105.jpg,../coco/train2017/000000490105.png,true,false
../coco/train2017/000000001911.jpg,../coco/train2017/000000001911.png,true,false
../coco/train2017/000000203976.jpg,../coco/train2017/000000203976.png,true,false
../coco/train2017/000000490830.jpg,../coco/train2017/000000490830.png,true,false
../coco/train2017/000000325143.jpg,../coco/train2017/000000325143.png,false,false
../coco/train2017/000000380330.jpg,../coco/train2017/000000380330.png,false,false
../coco/train2017/000000295889.jpg,../coco/train2017/000000295889.png,false,false
../coco/train2017/000000014990.jpg,../coco/train2017/000000014990.png,true,false
../coco/train2017/000000421682.jpg,../coco/train2017/000000421682.png,false,false
../coco/train2017/000000196462.jpg,../coco/train2017/000000196462.png,false,false
../coco/train2017/000000396137.jpg,../coco/train2017/000000396137.png,false,false
../coco/train2017/000000428091.jpg,../coco/train2017/000000428091.png,true,false
../coco/train2017/000000444800.jpg,../coco/train2017/000000444800.png,false,false
../coco/train2017/000000270247.jpg,../coco/train2017/000000270247.png,true,false
../coco/train2017/000000421193.jpg,../coco/train2017/000000421193.png,false,false
../coco/train2017/000000270166.jpg,../coco/train2017/000000270166.png,true,false
../coco/train2017/000000556183.jpg,../coco/train2017/000000556183.png,false,false
../coco/train2017/000000270102.jpg,../coco/train2017/000000270102.png,true,false
../coco/train2017/000000103496.jpg,../coco/train2017/000000103496.png,false,false
../coco/train2017/000000274399.jpg,../coco/train2017/000000274399.png,true,false
../coco/train2017/000000272666.jpg,../coco/train2017/000000272666.png,false,false
../coco/train2017/000000077479.jpg,../coco/train2017/000000077479.png,true,false
