X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/train/000000019755.jpg,~/projects/deeptraining/dataset/images/resized/train/000000019755.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000096044.jpg,~/projects/deeptraining/dataset/images/resized/train/000000096044.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000087264.jpg,~/projects/deeptraining/dataset/images/resized/train/000000087264.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000528231.jpg,~/projects/deeptraining/dataset/images/resized/train/000000528231.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000202944.jpg,~/projects/deeptraining/dataset/images/resized/train/000000202944.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000462224.jpg,~/projects/deeptraining/dataset/images/resized/train/000000462224.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000404398.jpg,~/projects/deeptraining/dataset/images/resized/train/000000404398.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000003771.jpg,~/projects/deeptraining/dataset/images/resized/train/000000003771.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000418144.jpg,~/projects/deeptraining/dataset/images/resized/train/000000418144.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000037728.jpg,~/projects/deeptraining/dataset/images/resized/train/000000037728.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000044995.jpg,~/projects/deeptraining/dataset/images/resized/train/000000044995.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000401455.jpg,~/projects/deeptraining/dataset/images/resized/train/000000401455.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000201919.jpg,~/projects/deeptraining/dataset/images/resized/train/000000201919.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000002280.jpg,~/projects/deeptraining/dataset/images/resized/train/000000002280.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000138446.jpg,~/projects/deeptraining/dataset/images/resized/train/000000138446.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000304578.jpg,~/projects/deeptraining/dataset/images/resized/train/000000304578.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000142718.jpg,~/projects/deeptraining/dataset/images/resized/train/000000142718.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000498986.jpg,~/projects/deeptraining/dataset/images/resized/train/000000498986.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000409433.jpg,~/projects/deeptraining/dataset/images/resized/train/000000409433.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000554805.jpg,~/projects/deeptraining/dataset/images/resized/train/000000554805.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000102885.jpg,~/projects/deeptraining/dataset/images/resized/train/000000102885.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000516541.jpg,~/projects/deeptraining/dataset/images/resized/train/000000516541.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000086107.jpg,~/projects/deeptraining/dataset/images/resized/train/000000086107.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000559463.jpg,~/projects/deeptraining/dataset/images/resized/train/000000559463.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000114090.jpg,~/projects/deeptraining/dataset/images/resized/train/000000114090.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000341420.jpg,~/projects/deeptraining/dataset/images/resized/train/000000341420.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000511806.jpg,~/projects/deeptraining/dataset/images/resized/train/000000511806.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000335589.jpg,~/projects/deeptraining/dataset/images/resized/train/000000335589.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000495160.jpg,~/projects/deeptraining/dataset/images/resized/train/000000495160.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000530076.jpg,~/projects/deeptraining/dataset/images/resized/train/000000530076.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000393503.jpg,~/projects/deeptraining/dataset/images/resized/train/000000393503.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000196676.jpg,~/projects/deeptraining/dataset/images/resized/train/000000196676.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000518197.jpg,~/projects/deeptraining/dataset/images/resized/train/000000518197.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000490112.jpg,~/projects/deeptraining/dataset/images/resized/train/000000490112.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000018157.jpg,~/projects/deeptraining/dataset/images/resized/train/000000018157.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000199876.jpg,~/projects/deeptraining/dataset/images/resized/train/000000199876.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000455704.jpg,~/projects/deeptraining/dataset/images/resized/train/000000455704.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000069480.jpg,~/projects/deeptraining/dataset/images/resized/train/000000069480.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000228919.jpg,~/projects/deeptraining/dataset/images/resized/train/000000228919.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000166505.jpg,~/projects/deeptraining/dataset/images/resized/train/000000166505.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000456979.jpg,~/projects/deeptraining/dataset/images/resized/train/000000456979.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000008853.jpg,~/projects/deeptraining/dataset/images/resized/train/000000008853.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000495996.jpg,~/projects/deeptraining/dataset/images/resized/train/000000495996.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000072514.jpg,~/projects/deeptraining/dataset/images/resized/train/000000072514.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000308468.jpg,~/projects/deeptraining/dataset/images/resized/train/000000308468.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000449093.jpg,~/projects/deeptraining/dataset/images/resized/train/000000449093.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000536806.jpg,~/projects/deeptraining/dataset/images/resized/train/000000536806.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000219974.jpg,~/projects/deeptraining/dataset/images/resized/train/000000219974.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000395050.jpg,~/projects/deeptraining/dataset/images/resized/train/000000395050.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000036345.jpg,~/projects/deeptraining/dataset/images/resized/train/000000036345.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000135480.jpg,~/projects/deeptraining/dataset/images/resized/train/000000135480.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000189782.jpg,~/projects/deeptraining/dataset/images/resized/train/000000189782.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000372971.jpg,~/projects/deeptraining/dataset/images/resized/train/000000372971.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000333737.jpg,~/projects/deeptraining/dataset/images/resized/train/000000333737.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000420530.jpg,~/projects/deeptraining/dataset/images/resized/train/000000420530.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000340441.jpg,~/projects/deeptraining/dataset/images/resized/train/000000340441.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000255797.jpg,~/projects/deeptraining/dataset/images/resized/train/000000255797.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000125098.jpg,~/projects/deeptraining/dataset/images/resized/train/000000125098.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000419327.jpg,~/projects/deeptraining/dataset/images/resized/train/000000419327.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000361248.jpg,~/projects/deeptraining/dataset/images/resized/train/000000361248.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000203867.jpg,~/projects/deeptraining/dataset/images/resized/train/000000203867.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000306284.jpg,~/projects/deeptraining/dataset/images/resized/train/000000306284.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000213357.jpg,~/projects/deeptraining/dataset/images/resized/train/000000213357.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000282572.jpg,~/projects/deeptraining/dataset/images/resized/train/000000282572.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000297074.jpg,~/projects/deeptraining/dataset/images/resized/train/000000297074.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000358457.jpg,~/projects/deeptraining/dataset/images/resized/train/000000358457.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000366529.jpg,~/projects/deeptraining/dataset/images/resized/train/000000366529.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000279649.jpg,~/projects/deeptraining/dataset/images/resized/train/000000279649.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000092192.jpg,~/projects/deeptraining/dataset/images/resized/train/000000092192.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000520964.jpg,~/projects/deeptraining/dataset/images/resized/train/000000520964.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000129100.jpg,~/projects/deeptraining/dataset/images/resized/train/000000129100.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000354321.jpg,~/projects/deeptraining/dataset/images/resized/train/000000354321.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000339312.jpg,~/projects/deeptraining/dataset/images/resized/train/000000339312.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000458862.jpg,~/projects/deeptraining/dataset/images/resized/train/000000458862.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000256611.jpg,~/projects/deeptraining/dataset/images/resized/train/000000256611.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000333283.jpg,~/projects/deeptraining/dataset/images/resized/train/000000333283.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000493612.jpg,~/projects/deeptraining/dataset/images/resized/train/000000493612.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000495332.jpg,~/projects/deeptraining/dataset/images/resized/train/000000495332.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000161386.jpg,~/projects/deeptraining/dataset/images/resized/train/000000161386.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000535292.jpg,~/projects/deeptraining/dataset/images/resized/train/000000535292.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000489649.jpg,~/projects/deeptraining/dataset/images/resized/train/000000489649.png,false,false
