X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/test/000000329542.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329542.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000329614.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329614.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000329827.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329827.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000330369.jpg,~/projects/deeptraining/dataset/images/resized/test/000000330369.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000330396.jpg,~/projects/deeptraining/dataset/images/resized/test/000000330396.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000330554.jpg,~/projects/deeptraining/dataset/images/resized/test/000000330554.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000330790.jpg,~/projects/deeptraining/dataset/images/resized/test/000000330790.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000330818.jpg,~/projects/deeptraining/dataset/images/resized/test/000000330818.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000331075.jpg,~/projects/deeptraining/dataset/images/resized/test/000000331075.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000331280.jpg,~/projects/deeptraining/dataset/images/resized/test/000000331280.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000331317.jpg,~/projects/deeptraining/dataset/images/resized/test/000000331317.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000331352.jpg,~/projects/deeptraining/dataset/images/resized/test/000000331352.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000331569.jpg,~/projects/deeptraining/dataset/images/resized/test/000000331569.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000331604.jpg,~/projects/deeptraining/dataset/images/resized/test/000000331604.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000331799.jpg,~/projects/deeptraining/dataset/images/resized/test/000000331799.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000331817.jpg,~/projects/deeptraining/dataset/images/resized/test/000000331817.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000332318.jpg,~/projects/deeptraining/dataset/images/resized/test/000000332318.png,true,true
~/projects/deeptraining/dataset/images/resized/test/000000332351.jpg,~/projects/deeptraining/dataset/images/resized/test/000000332351.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000332455.jpg,~/projects/deeptraining/dataset/images/resized/test/000000332455.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000332570.jpg,~/projects/deeptraining/dataset/images/resized/test/000000332570.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000332845.jpg,~/projects/deeptraining/dataset/images/resized/test/000000332845.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000332901.jpg,~/projects/deeptraining/dataset/images/resized/test/000000332901.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000333069.jpg,~/projects/deeptraining/dataset/images/resized/test/000000333069.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000333237.jpg,~/projects/deeptraining/dataset/images/resized/test/000000333237.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000333402.jpg,~/projects/deeptraining/dataset/images/resized/test/000000333402.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000333697.jpg,~/projects/deeptraining/dataset/images/resized/test/000000333697.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000333745.jpg,~/projects/deeptraining/dataset/images/resized/test/000000333745.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000333772.jpg,~/projects/deeptraining/dataset/images/resized/test/000000333772.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000333956.jpg,~/projects/deeptraining/dataset/images/resized/test/000000333956.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000334006.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334006.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000334309.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334309.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000334371.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334371.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000334399.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334399.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000334417.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334417.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000334483.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334483.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000334521.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334521.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000334530.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334530.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000334555.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334555.png,true,true
~/projects/deeptraining/dataset/images/resized/test/000000334719.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334719.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000334767.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334767.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000334977.jpg,~/projects/deeptraining/dataset/images/resized/test/000000334977.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000335081.jpg,~/projects/deeptraining/dataset/images/resized/test/000000335081.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000335177.jpg,~/projects/deeptraining/dataset/images/resized/test/000000335177.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000335328.jpg,~/projects/deeptraining/dataset/images/resized/test/000000335328.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000335427.jpg,~/projects/deeptraining/dataset/images/resized/test/000000335427.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000335450.jpg,~/projects/deeptraining/dataset/images/resized/test/000000335450.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000335529.jpg,~/projects/deeptraining/dataset/images/resized/test/000000335529.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000335658.jpg,~/projects/deeptraining/dataset/images/resized/test/000000335658.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000335800.jpg,~/projects/deeptraining/dataset/images/resized/test/000000335800.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000335954.jpg,~/projects/deeptraining/dataset/images/resized/test/000000335954.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000336053.jpg,~/projects/deeptraining/dataset/images/resized/test/000000336053.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000336209.jpg,~/projects/deeptraining/dataset/images/resized/test/000000336209.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000336232.jpg,~/projects/deeptraining/dataset/images/resized/test/000000336232.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000336265.jpg,~/projects/deeptraining/dataset/images/resized/test/000000336265.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000336309.jpg,~/projects/deeptraining/dataset/images/resized/test/000000336309.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000336356.jpg,~/projects/deeptraining/dataset/images/resized/test/000000336356.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000336587.jpg,~/projects/deeptraining/dataset/images/resized/test/000000336587.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000336628.jpg,~/projects/deeptraining/dataset/images/resized/test/000000336628.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000336658.jpg,~/projects/deeptraining/dataset/images/resized/test/000000336658.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000337055.jpg,~/projects/deeptraining/dataset/images/resized/test/000000337055.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000337498.jpg,~/projects/deeptraining/dataset/images/resized/test/000000337498.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000337987.jpg,~/projects/deeptraining/dataset/images/resized/test/000000337987.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000338191.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338191.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000338219.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338219.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000338304.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338304.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000338325.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338325.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000338428.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338428.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000338532.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338532.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000338560.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338560.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000338624.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338624.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000338625.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338625.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000338718.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338718.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000338901.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338901.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000338905.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338905.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000338986.jpg,~/projects/deeptraining/dataset/images/resized/test/000000338986.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000339442.jpg,~/projects/deeptraining/dataset/images/resized/test/000000339442.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000339823.jpg,~/projects/deeptraining/dataset/images/resized/test/000000339823.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000339870.jpg,~/projects/deeptraining/dataset/images/resized/test/000000339870.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000340015.jpg,~/projects/deeptraining/dataset/images/resized/test/000000340015.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000340175.jpg,~/projects/deeptraining/dataset/images/resized/test/000000340175.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000340272.jpg,~/projects/deeptraining/dataset/images/resized/test/000000340272.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000340451.jpg,~/projects/deeptraining/dataset/images/resized/test/000000340451.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000340697.jpg,~/projects/deeptraining/dataset/images/resized/test/000000340697.png,false,false
